100,98.9584,101.645,101.369,102.266,102.302,105.325,106.426,105.387,109.519,108.914,107.682,107.16,106.281,109.503,112.015,113.556,111.633,111.465,113.024,114.59,113.115,113.92,116.003,115.367,116.2,119.108,119.443,119.868,118.573,119.855,120.845,120.859,120.615,119.06,121.333,120.326,121.058,119.392,120.245,120.478,120.486,119.716,118.535,115.871,116.02,115.545,115.941,113.262,114.564,113.478,112.49,113.28,111.442,111.384,111.621,111.797,112.702,111.841,113.644,114.464,113.477,114.609,114.11,113.226,111.468,109.629,108.663,107.629,105.981,103.48,101.862,101.076,102.076,101.089,102,102.188,104.488,106.988,106.759,110.439,110.688,107.932,105.383,106.55,108.265,108.081,107.787,105.885,110.795,110.133,106.276,107.151,108.113,107.118,106.393,104.858,103.367,107.594,107.455,
100,101.748,101.453,100.759,101.994,99.3653,100.346,97.5954,95.7868,95.0579,94.3032,94.7252,95.4997,94.4488,95.1716,94.6528,94.6173,94.2006,92.4882,94.0715,90.8714,91.74,90.0206,90.6865,90.2912,91.3209,92.9935,93.2463,93.6758,92.9821,91.1553,91.109,94.3601,93.4369,87.8465,87.5261,87.3283,88.2374,87.795,88.4636,87.1666,85.9213,87.6701,87.3327,90.5806,90.5159,88.0125,87.7475,89.7677,90.0443,91.1546,89.8879,89.2838,89.7908,91.2781,90.8545,89.2401,89.7696,90.1151,89.0548,90.358,91.1082,92.1301,91.04,87.3509,89.8264,89.2201,88.9183,86.2895,87.5956,87.658,87.8522,89.1899,85.3098,85.9942,86.0591,86.8557,86.8491,89.5974,89.8127,89.1737,88.9286,91.6973,92.9324,92.8148,90.4015,90.1961,90.8054,90.5493,92.6288,89.5628,92.0886,92.5174,94.0731,95.5032,96.1485,94.4867,92.291,93.5064,92.3732,
100,100.546,99.6992,101.617,104.108,104.988,103.419,104.729,105.94,109.437,109.195,108.967,111.732,109.864,111.379,112.285,111.233,113.729,114.551,116.65,114.569,114.784,118.267,117.813,113.888,114.345,114.278,114.244,114.362,112.427,110.679,111.24,110.968,111.656,113.969,114.637,114.453,114.422,111.645,109.641,111.54,110.746,111.701,109.982,110.391,107.685,108.443,111.352,111.28,111.655,111.454,113.633,111.397,112.026,110.014,108.578,106.333,107.409,106.688,107.592,105.746,106.388,108.119,111.393,110.108,111.947,114.501,114.857,113.949,116.256,117.782,117.979,116.518,117.486,117.99,119.906,126.031,127.452,127.878,129.773,129.4,129.825,130.717,132.565,133.453,131.618,135.275,134.688,134.484,130.582,128.658,127.232,131.403,131.621,127.579,124.699,123.53,121.835,121.525,121.231,
100,99.4677,100.731,100.853,102.428,100.001,99.7648,99.5084,101.69,100.516,96.3554,93.9997,95.9425,99.4902,97.2812,97.4958,97.2486,98.014,96.6441,99.0921,97.9567,98.7897,98.6293,98.8326,100.917,101.337,102.987,104.044,101.578,102.043,102.673,101.087,102.607,101.147,102.747,102.696,101.244,101.773,103.781,105.77,104.7,107.039,107.693,105.649,105.429,103.429,105.054,105.138,107.069,109.215,109.597,111.536,111.084,112.519,111.695,110.693,112.259,112.273,110.689,109.534,108.458,109.091,109.887,108.497,107.553,109.018,109.509,106.056,107.355,107.796,109.669,107.073,106.715,108.505,107.881,109.196,110.222,108.004,105.146,104.253,105.804,104.779,102.257,101.705,101.649,102.421,103.677,104.078,103.123,107.018,105.227,105.755,106.339,105.263,106.405,104.996,104.216,103.12,103.124,103.763,
100,97.8369,96.3692,96.3782,97.2175,97.0738,99.4896,98.6811,99.484,97.25,94.5557,93.9763,92.0147,91.077,91.4848,91.9701,89.4118,88.9226,88.471,88.6068,87.9392,87.804,88.3228,90.6825,91.0843,90.5284,92.6127,93.0286,91.7423,94.9136,91.7411,90.5326,89.1692,87.51,88.103,88.9292,88.4126,87.5796,87.0083,87.1505,86.0921,86.7947,85.7755,85.4768,84.7043,85.3884,86.5075,87.3971,86.5951,88.2287,88.6542,87.1306,86.1662,86.1223,88.174,87.8856,87.6123,86.6691,86.8945,86.6213,89.0477,90.2596,90.2636,89.112,90.1651,91.2747,91.0639,90.7135,89.6844,89.5881,90.1675,89.4727,92.3191,92.8709,93.0003,93.4721,90.555,86.3133,87.6084,86.4881,85.2341,86.1185,85.0678,85.8416,87.2529,85.6423,84.769,84.9237,83.6716,83.528,85.5149,85.7386,85.4034,85.4777,84.3919,85.2492,85.0636,83.0712,81.8857,80.8276,
100,100.056,98.8787,97.0633,94.6119,94.2729,93.5324,94.0195,92.9906,94.7648,94.5822,95.9418,95.0696,94.7657,94.585,93.8366,95.7011,96.7346,97.84,99.1714,99.5311,99.4923,99.6238,98.5611,95.4512,96.0811,96.6259,95.4659,95.1897,95.171,97.2892,96.3151,95.7323,94.434,97.7506,99.4491,99.3775,101.592,100.297,96.628,97.5564,97.9388,98.2001,93.4827,95.2154,94.8382,95.2586,95.9585,95.6118,96.8697,97.4706,99.4114,97.8861,98.1938,98.2143,100.786,97.662,96.4646,97.2936,96.6759,96.6815,96.1853,96.4334,96.6621,97.033,95.3627,93.502,91.3932,92.7808,94.5004,92.958,93.3082,93.1569,92.7278,91.6383,92.577,91.7092,95.1375,96.9938,97.5721,98.3194,98.2043,97.7032,97.1228,92.2126,90.5929,90.9044,90.5826,90.5983,88.7549,86.4193,85.7918,86.0031,87.1454,86.4557,87.3975,88.0039,88.2471,88.8173,88.9073,
100,99.7848,100.289,100.65,101.302,100.086,101.369,105.14,107.495,107.079,109.696,105.799,106.112,104.383,104.673,105.49,107.823,106.847,106.651,106.546,104.281,103.48,102.658,103.222,103.809,100.437,100.751,103.036,101.439,99.3857,99.1618,99.8537,97.5326,97.4474,98.0503,95.7325,97.6705,98.5241,98.1199,95.5551,96.4136,95.7157,98.6151,101.199,102.721,104.538,105.34,104.191,104.938,102.623,103.334,102.037,102.459,102.988,103.443,103.75,104.897,102.689,105.63,102.024,103.796,103.122,103.994,105.698,106.028,106.587,106.46,107.527,107.727,108.548,106.429,105.866,108.295,110.328,109.938,110.364,111.006,111.359,113.006,113.942,113.39,116.135,115.977,116.418,118.328,117.019,116.755,117.572,116.729,115.883,114.562,114.388,114.489,113.388,119.106,116.429,117.15,116.851,115.406,115.764,
100,99.6979,99.369,98.901,99.4725,97.1221,95.0215,93.4093,91.9476,92.1473,92.3822,92.4131,93.3361,93.1207,92.4052,92.1117,94.0072,94.901,94.7616,94.2424,93.742,94.945,95.2032,95.9982,97.0829,94.9602,94.1056,94.8645,93.8332,95.1946,93.7402,94.776,94.8854,94.3873,92.7217,92.7704,94.8193,95.4562,97.0632,97.004,97.9228,97.0995,99.6125,101.341,99.8659,100.221,103.051,103.034,104.039,106.202,104.715,108.115,108.804,107.181,107.426,106.521,105.21,103.267,105.864,106.15,107.189,106.374,105.591,107.668,107.863,108.608,109.563,109.895,112.2,112.642,113.49,114.363,112.887,110.299,109.115,111.373,110.214,109.667,110.616,110.544,110.997,110.533,112.338,112.04,114.671,116.815,115.225,117.071,117.941,117.239,115.596,114.066,115.302,117.078,115.755,116.913,115.782,112.512,111.573,113.424,
100,98.7441,100.027,100.833,101.729,101.313,99.7714,102.32,101.789,103.862,103.885,103.484,104.722,104.599,106.429,107.294,107.883,104.764,106.566,105.628,103.951,102.217,100.929,98.074,97.3903,94.7022,98.0439,97.9719,98.3082,99.9033,101.779,102.29,99.1109,98.2181,97.1758,97.4601,98.5307,99.5899,100.566,103.909,104.097,106.466,107.902,108.16,109.491,109.837,109.139,110.053,109.135,108.268,107.724,106.471,109.368,109.683,108.05,103.613,104.096,105.304,105.432,106.331,103.252,102.389,98.7853,97.1761,99.156,100.649,104.499,104.916,107.211,102.179,102.236,102.798,103.471,102.981,104.609,104.215,104.631,104.13,105.415,105.122,104.332,103.463,104.281,105.873,107.202,108.14,111.357,106.629,107.008,108.68,109.31,106.562,104.45,105.368,107.6,107.611,105.456,104.191,103.893,102.778,
100,102.202,105.157,103.988,101.895,102.774,99.4642,100.685,101.411,102.365,103.019,103.143,102.392,103.1,103.466,105.283,107.251,105.844,104.329,102.799,103.742,105.65,104.253,104.679,107.077,105.883,105.146,101.157,102.69,104.662,107.009,106.061,104.97,104.43,103.746,104.962,105.179,106.503,104.872,104.907,103.876,102.381,104.232,104.979,105.815,105.02,104.195,101.954,103.544,101.552,101.44,100.567,99.5955,101.104,98.3413,97.5091,99.2044,97.2986,97.8866,95.611,95.8584,96.3849,94.046,93.7934,92.732,93.0823,91.3193,90.754,90.0278,91.5744,92.7119,92.6932,92.5357,93.3375,97.0118,96.0825,95.7761,97.2929,94.8234,94.9155,92.4404,93.5828,92.7912,94.379,93.2775,93.3913,93.2405,92.6475,91.4961,90.0043,88.1796,87.0274,87.8003,86.0643,87.0674,85.6252,83.6269,84.068,84.0455,84.7561,
100,101.167,100.283,97.9067,98.6333,100.052,100.672,99.3431,102.011,102.902,101.841,99.3194,100.197,99.7783,99.2986,96.664,95.8401,96.6017,98.2262,98.263,99.0198,98.589,98.303,98.7258,99.5166,98.8284,97.801,97.1319,98.6976,101.066,100.191,100.679,100.427,99.1342,99.2774,97.3336,95.0209,94.3699,94.9678,90.9591,91.6224,90.873,87.9184,84.7889,84.9359,85.8306,85.1207,83.9655,84.4271,85.3073,84.7139,85.9284,87.3546,85.0016,83.352,83.2076,82.5677,82.6129,84.6309,84.5976,81.5544,84.1997,86.3248,87.6458,87.2059,87.5583,87.4263,89.0157,89.5579,90.3728,89.6413,89.4624,89.6331,91.9287,92.9806,91.4293,91.5355,91.7346,91.9305,93.6923,93.3895,94.596,95.7821,96.734,94.4359,91.5978,92.1517,92.2561,91.65,88.8329,88.1157,90.0113,90.8618,92.0051,91.896,91.091,88.1671,87.4732,86.7587,86.8569,
100,102.208,102.986,102.82,102.921,100.279,101.364,101.377,101.834,101.306,98.425,99.7008,97.4783,93.9398,94.7793,95.4451,95.3405,92.0464,94.0199,93.7197,92.2314,92.2195,93.2925,92.4715,93.9746,94.4004,94.619,93.8331,93.336,92.4998,90.6255,89.0697,92.0258,92.0635,92.1152,93.0551,96.0213,95.0578,92.2231,91.9974,90.9377,91.4133,94.4825,95.2917,98.6514,99.4524,100.012,103.201,103.393,104.797,104.783,105.483,107.041,105.245,104.21,106.47,106.252,107.803,110.046,109.317,107.717,108.552,107.726,107.727,109.977,111.09,112.394,115.986,117.806,116.205,114.394,115.478,118.509,118.014,117.135,115.322,116.216,115.7,117.997,123.046,125.781,123.463,119.743,117.565,118.126,115.145,112.588,112.253,111.476,111.625,110.945,109.334,106.392,106.692,107.924,107.76,109.083,110.997,112.446,114.772,
100,102.594,103.753,102.425,107.088,108.878,110.552,110.008,111.816,109.522,110.397,109.791,108.125,107.667,106.604,105.082,107.636,109.423,109.702,110.607,113.294,111.694,109.991,112.82,113.726,113.348,114.582,115.844,115.344,114.778,117.968,115.201,115.674,117.094,115.122,115.514,116.223,115.227,115.746,114.57,114.748,112.976,111.513,109.665,110.343,110.386,107.528,107.015,108.014,113.919,113.737,116.298,117.915,118.12,118.196,116.894,117.707,117.731,115.701,117.746,115.444,116.856,117.779,116.814,114.967,117.119,117.994,117.564,114.119,115.935,115.988,116.618,112.995,113.002,109.814,109.273,111.435,112.149,112.017,110.705,108.023,106.051,106.599,106.238,106.525,107.841,109.012,111.287,112.216,111.335,112.076,110.906,111.42,107.825,110.264,107.951,107.696,107.726,110.46,111.351,
100,103.137,102.5,101.846,103.454,102.419,101.206,102.096,102.757,104.197,102.981,101.573,99.8133,98.9214,99.0056,101.68,101.942,103.274,102.849,103.552,104.657,102.237,101.685,101.326,103.164,101.223,100.933,101.482,102.288,100.646,97.9159,95.0541,95.435,97.1805,96.6064,94.5691,94.3683,94.0636,93.5128,94.352,95.4632,95.7968,94.191,93.4444,92.1952,91.7753,92.622,92.2304,92.5576,91.1142,89.1942,89.6525,89.666,90.5003,90.3227,91.0167,90.2616,89.5112,87.9919,86.2475,86.5694,86.1804,83.7772,84.011,82.9562,83.5405,86.2292,85.2675,85.7823,85.1692,86.2768,85.2777,84.3987,83.0242,85.3096,85.2131,87.4737,88.3449,88.8069,88.1699,86.8891,85.1483,84.7273,83.8537,84.8555,84.5333,86.6257,89.0278,89.7996,87.7324,87.7849,89.3738,89.2073,90.5196,89.3145,89.4015,88.9474,89.4028,89.8383,92.8161,
100,98.8211,100.685,97.2016,98.2487,98.1039,99.6476,97.2978,95.9133,95.9159,96.9881,95.3007,94.6239,93.7054,92,89.2963,89.3746,88.998,91.5144,90.3283,90.8924,88.8873,86.0836,85.7851,87.0543,85.5907,86.2644,85.0211,85.1986,85.2828,84.364,84.1499,83.8168,81.9423,79.6771,79.195,77.9179,78.3165,76.1346,74.6637,73.7837,74.2245,74.0721,74.7234,75.8315,78.0857,78.162,77.754,78.0415,77.549,77.6159,75.9789,75.9596,75.1624,76.2965,76.3822,75.4832,74.3804,72.1267,70.1092,69.1275,68.982,66.5219,65.1399,66.4815,66.311,66.0053,66.6111,64.373,64.3383,64.0349,63.7401,62.5201,63.3724,64.51,65.6529,66.1939,66.0564,64.586,65.1588,64.6197,66.2796,66.248,67.1154,67.9941,67.0388,67.8721,65.3355,66.3309,66.6793,66.5627,67.5475,68.9878,68.9798,68.7202,69.1205,68.2196,66.8725,69.5521,71.2963,
100,98.8147,99.1681,99.1593,100.471,100.515,100.063,95.8092,96.3043,95.8857,93.6278,93.011,95.1564,95.0271,94.0151,92.8796,90.907,88.0809,89.4554,89.7392,89.1923,89.4518,91.3519,89.3991,89.788,89.5523,87.8497,89.705,89.4968,88.7097,91.3477,91.097,92.3525,92.4141,91.7552,89.6984,88.9787,87.2508,87.7955,87.8797,86.6963,86.7321,87.1857,85.4461,83.4039,83.813,82.8318,83.3187,81.7814,80.0888,79.4326,80.7262,78.9659,78.0907,77.8273,76.6365,75.1896,73.9707,74.8734,73.7427,73.7172,74.0901,73.4145,74.6366,74.9582,74.352,74.9528,74.6134,75.2169,74.7203,75.0111,76.5432,76.6475,74.2207,75.5177,75.2441,75.9499,77.0722,77.3747,79.3991,79.4811,78.7684,80.9691,81.9849,82.1105,82.7981,82.0527,83.1667,83.6095,82.9639,83.5473,85.0862,86.7128,89.1203,91.6357,91.5943,91.1066,91.4063,90.0068,88.5378,
100,99.1072,97.3338,99.4885,99.0399,100.736,103.181,104.06,100.922,101.843,100.898,100.586,101.056,102.208,101.539,99.8295,99.8632,100.357,101.185,103.308,103.001,104.854,103.253,104.52,102.064,103.953,103.598,103.377,106.628,107.109,108.844,108.92,106.177,105.743,106.739,107.883,107.804,105.251,107.003,106.528,105.622,105.302,106.725,108.615,107.647,109.032,111.476,110.739,112.643,113.392,115.32,113.925,115.487,115.659,117.896,115.78,116.424,115.782,116.604,114.889,117.185,115.242,117.419,116.553,114.993,116.154,113.725,113.496,112.996,112.838,112.273,113.58,112.689,110.887,112.537,110.57,108.447,105.985,107.599,107.099,106.925,107.538,109.795,108.562,107.337,105.029,105.503,105.29,105.04,105.231,105.688,105.896,103.558,103.771,104.53,103.47,102.337,102.625,101.967,101.993,
100,96.4532,98.4513,98.55,100.763,100.585,99.6914,97.4681,95.1109,94.0342,97.9189,99.2126,102.433,103.003,102.343,103.756,102.684,100.821,100.429,100.005,97.0496,100.224,98.699,100.911,102.238,102.113,103.122,102.305,102.833,104.804,104.572,104.904,103.405,101.704,99.338,98.0398,98.4011,97.6223,97.8562,98.3501,98.3699,97.6285,98.702,99.0838,99.5152,98.4336,95.0106,94.7221,97.3618,97.5323,99.3421,99.3044,97.9098,98.663,98.9212,100.434,100.109,100.071,101.367,101.466,100.322,100.781,101.757,103.125,102.219,103.922,103.661,104.143,105.703,106.896,105.32,105.349,109.159,108.065,106.783,107.532,106.458,105.398,103.626,101.808,100.756,102.767,102.96,100.809,101.702,101.099,100.142,99.0633,96.6506,97.7906,96.7781,95.5414,97.002,93.2915,91.9699,90.5597,89.8771,89.5317,89.359,89.851,
100,99.426,99.2993,98.8897,96.2415,96.3006,98.5625,101.71,97.8162,97.279,94.9364,94.5092,94.1739,93.6712,96.2011,97.0461,95.8772,98.0887,100.876,102.489,103.161,103.7,103.249,104.819,106.38,108.062,105.843,106.121,103.783,103.071,102.965,104.631,104.493,101.47,102.42,100.243,102.306,101.772,101.65,103.734,100.067,99.4468,98.5089,96.9898,98.0751,101.057,98.7891,99.589,99.3899,99.5826,99.3837,99.5864,98.4452,99.0795,102.486,102.448,101.196,101.026,101.835,103.889,103.399,105.096,104.76,105.708,106.122,104.205,107.547,110.692,109.947,110.758,111.662,113.001,113.531,117.174,116.842,116.43,116.371,116.055,116.004,114.988,113.058,115.491,112.488,114.305,113.194,111.833,113.504,114.818,111.048,111.312,113.183,113.957,114.591,114.198,116.762,118.537,122.388,124.423,124.49,121.993,
100,100.755,100.446,102.112,101.885,101.178,101.999,101.03,104.289,102.989,102.031,101.227,102.713,104.102,105.035,103.541,103.708,102.85,103.972,105.284,105.646,105.204,106.3,105.125,103.877,104.958,108.208,107.393,109.805,107.537,108.731,110.312,110.417,109.479,114.039,114.016,115.382,115.843,117.683,117.117,116.224,119.152,121.146,120.564,120.26,116.647,114.419,112.908,111.481,108.811,106.024,105.808,105.4,108.233,108.671,113.379,114.372,114.844,112.218,112.462,112.932,109.983,110.646,113.532,112.253,116.003,116.902,114.231,112.761,111.881,114.348,115.786,114.71,112.802,111.885,110.121,111.565,111.889,112.822,112.863,112.436,112.668,114.911,115.815,114.712,115.887,115.149,115.229,116.656,113.828,115.355,114.666,113.375,114.211,113.555,112.321,112.368,111.855,113.143,111.386,
100,100.561,101.842,101.95,101.544,101.131,103.502,101.392,100.782,101.76,100.516,102.911,106.518,106.818,104.969,104.127,105.389,105.829,109.305,108.857,110.906,108.826,108.215,107.001,109.422,109.446,109.873,110.472,110.861,111.811,112.025,111.49,112.988,111.859,111.873,113.731,114.351,115.882,114.748,116.313,116.508,112.874,112.366,113.717,111.158,108.84,110.77,110.484,112.247,112.864,112.7,108.255,110.948,111.906,113.302,112.68,111.608,111.23,114.105,115.637,114.083,116.657,117.711,116.541,114.84,113.065,111.793,110.538,108.562,108.279,107.501,105.67,106.22,107.544,109.498,110.077,112.555,115.208,115.367,116.007,110.554,111.628,110.295,112.744,110.533,110.22,109.319,109.445,109.373,110.691,109.392,109.764,109.711,114.012,112.922,114.137,112.28,112.164,110.954,113.285,
100,98.7785,99.3632,98.4976,95.532,96.0588,96.7448,93.9374,96.6602,96.3011,97.1418,93.5372,93.9176,92.8657,91.6544,93.3974,94.5394,96.9178,97.5089,93.6587,92.7573,93.0534,95.0058,94.591,94.6256,94.5917,97.2527,96.8071,96.8416,96.0579,94.6853,94.3852,95.0509,95.7684,98.7433,99.6589,99.4367,98.7835,99.3256,101.136,99.4368,100.156,99.5065,100.144,100.963,99.5089,99.7634,97.8794,98.3486,99.0275,96.9891,97.8834,99.982,99.2823,96.3783,95.0087,93.9323,95.1877,95.6272,98.8319,98.2266,96.5217,98.0368,98.7046,96.9015,99.0817,100.607,100.22,98.4705,97.2521,97.8225,98.0431,98.5369,95.7986,95.8166,94.8203,94.6444,93.3529,92.9565,92.8915,93.6673,94.6854,96.1333,95.6511,95.8226,96.1795,95.8914,95.0629,95.2159,95.2281,96.3738,99.9078,103.747,105.608,105.383,102.898,103.581,105.041,103.902,105.294,
100,99.7765,101.669,102.534,103.834,101.311,100.608,99.5705,100.725,99.8097,102.527,102.403,107.07,106.421,106.446,108.464,108.512,107.157,108.323,106.145,105.267,105.803,105.681,109.266,107.913,111.064,112.69,109.697,111.652,112.653,111.95,111.903,113.619,114.575,114.468,114.694,117.16,116.09,113.255,111.998,112.068,112.398,114.196,111.622,111.196,110.962,111.234,111.364,108.457,107.37,105.618,106.533,107.761,106.871,106.024,105.036,102.705,102.72,101.888,104.508,102.587,102.539,102.853,106.898,107.473,105.525,106.215,106.791,107.876,109.407,108.667,108.604,107.424,106.271,105.665,105.934,105.16,106.829,107.336,108.388,106.461,107.716,107.37,108.027,106.848,111.868,113.692,115.799,115.761,114.495,114.582,113.239,111.745,112.811,109.832,111.268,113.018,111.077,109.039,108.413,
100,98.1001,96.2826,93.4369,94.4207,92.7148,94.2812,92.8641,91.5361,90.4979,90.803,90.5534,94.1299,93.1182,90.8564,92.9485,91.6453,88.9632,87.7506,88.5401,88.3045,87.5056,87.6386,85.3729,85.3443,84.6986,85.4307,84.3102,81.9391,82.8763,82.9363,82.1198,82.193,81.168,80.8752,81.5412,81.6175,82.9836,81.9513,82.7112,81.7409,84.1105,81.4961,81.9037,81.9728,81.3237,83.7475,84.4606,82.9273,81.929,83.7397,84.6405,83.0413,82.3698,83.9955,84.2901,84.7102,84.795,83.9619,85.6544,83.9598,83.2258,82.796,82.3808,83.3215,85.002,82.6631,82.4439,83.5738,84.6211,82.5892,84.5457,84.4057,86.5134,86.0282,87.4079,87.0713,87.0311,88.9274,89.6122,89.9069,89.0474,91.6595,93.5205,94.4402,94.6989,92.3031,92.829,93.9472,92.7001,94.9838,96.3812,96.2754,95.2763,93.5121,92.3525,91.428,91.9868,89.6304,87.8826,
100,98.1252,102.036,102.648,104.684,101.649,101.703,102.147,102.011,100.727,100.098,103.238,103.571,103.324,103.754,105.459,103.855,103.001,105.002,105.476,104.364,106.61,108.26,107.585,103.621,101.151,99.9952,102.188,101.546,100.845,100.674,102.288,102.551,101.115,102.114,104.175,107.405,107.885,107.919,109.751,110.781,110.059,106.317,103.958,104.933,103.874,105.408,107.353,108.513,112.888,114.834,113.829,114.621,113.809,113.445,113.896,114.59,115.084,114.862,113.271,114.846,116.794,121.467,121.655,120.188,120.077,116.092,112.932,115.846,113.226,113.51,111.243,112.719,112.576,115.283,114.641,112.402,112.679,113.867,112.994,112.13,111.331,111.417,111.896,112.666,115.63,116.485,117.866,117.066,117.923,119.233,122.893,123.993,124.757,123.861,126.012,124.369,124.584,126.053,127.739,
100,100.462,100.814,99.6487,100.034,100.841,104.171,103.401,102.549,102.753,100.597,98.5012,99.097,97.8318,97.3184,98.3658,96.8215,96.1542,96.6271,93.8126,94.7345,96.9566,96.3734,97.1207,96.5165,96.7914,98.6304,95.888,96.6962,95.1795,94.7276,94.4717,95.7318,94.0919,92.6752,92.8772,90.4702,88.2787,88.2746,88.3213,85.6417,86.4853,86.7071,88.6984,89.2385,93.011,93.7735,95.4956,92.8219,93.3481,92.3235,91.1208,91.8212,91.7108,93.0217,92.1241,90.4823,90.4988,90.7804,89.6749,88.6148,88.5275,89.8503,89.5165,88.8255,88.1025,86.82,87.5475,90.8506,89.8657,88.6125,89.2953,90.4289,87.97,88.7306,91.2086,92.4516,92.3685,94.097,91.5438,92.0261,93.7,93.1063,91.5077,91.3474,90.607,89.5969,90.8916,93.1455,90.4259,90.2668,89.2028,89.2186,88.9225,90.3805,90.9897,91.4863,90.2403,89.451,87.2799,
100,100.102,98.5089,100.538,99.5545,98.4192,98.6588,99.9983,98.9569,98.3851,98.9759,101.526,101.377,102.314,101.024,98.9534,97.6506,98.7852,96.9665,97.6743,98.4249,100.386,100.325,99.6417,98.8195,100.663,98.8294,97.4949,96.4279,94.8488,93.9198,94.5922,95.1289,93.8714,94.5045,92.5008,92.7327,92.4288,89.576,88.2189,89.4189,92.8585,90.9613,90.21,87.7615,88.0135,88.2131,89.6059,91.9446,90.9103,90.1086,91.4716,90.8518,88.5067,87.7713,84.946,84.5271,82.4935,84.358,83.2813,82.494,83.9969,84.6058,86.3063,87.5486,88.9954,91.9423,90.7045,91.6276,91.4885,91.2045,92.9147,91.1882,91.5828,93.2178,95.1245,93.2617,94.0708,93.359,93.5179,94.4932,93.3319,93.7536,94.1589,93.576,92.9776,93.2159,92.4284,91.7303,90.6512,93.1151,95.2021,97.1758,95.5305,92.3233,93.8869,95.7028,97.5214,99.2685,101.261,
100,101.347,102.845,106.593,105.044,104.582,107.514,109.539,108.512,112.896,112.088,110.736,108.319,105.569,103.82,102.527,103.893,103.384,102.539,102.987,101.042,101.465,102.126,104.497,104.532,103.391,100.305,97.5846,93.6499,95.3626,97.413,96.2185,96.4785,97.4372,97.1123,98.7895,99.3785,100.162,100.787,102.643,100.898,101.134,102.915,103.566,103.337,104.112,102.217,103.764,104.082,100.92,102.295,101.928,101.203,101.704,101.276,101.767,99.4688,101.691,102.603,101.505,101.009,101.55,102.174,103.274,102.999,104.14,105.867,108.79,108.865,108.857,108.127,108.816,105.921,107.995,106.772,110.568,106.028,105.866,106.543,106.054,106.286,107.719,105.363,106.813,105.78,107.132,106.245,107.508,108.282,107.768,107.428,108.992,105.742,103.726,105.405,105.621,106.645,105.674,107.078,104.242,
100,99.4432,100.546,101.174,98.915,97.0956,96.076,94.9898,94.0547,96.7779,96.884,98.8673,97.9398,95.7336,96.8268,97.3977,96.7424,95.2815,94.5991,94.3504,92.8293,93.2206,93.4343,92.6291,92.8998,95.1853,95.9996,95.0088,93.5451,95.3036,94.1499,95.975,98.3435,99.5264,99.705,100.295,100.181,99.484,97.033,94.8203,94.2326,91.603,89.0625,88.1923,87.5133,87.9946,87.1037,87.2338,87.6141,87.6334,88.0959,89.6686,91.1561,89.651,89.7138,88.7855,88.805,91.5598,92.5203,92.8664,95.1593,91.8168,90.7334,90.1266,91.8447,91.5108,90.4068,89.289,86.6842,87.4642,88.6901,86.9702,86.6035,87.1743,86.0561,87.076,86.7764,85.6235,84.1649,85.0093,85.938,84.3621,85.2145,84.9809,85.39,85.3732,85.2095,83.7804,85.1965,86.2135,86.0548,86.0731,84.5054,84.7058,84.4591,84.0337,81.4604,82.7785,82.1935,83.1038,
100,95.8164,95.9784,96.0406,93.5616,93.0882,92.0139,94.1381,95.8716,95.3429,93.3946,92.2891,92.1739,92.212,92.7793,94.7966,95.8405,94.3427,93.0942,91.1392,90.4587,91.5253,89.8079,90.1735,92.1449,93.8126,94.6298,94.4305,93.52,94.8684,93.7062,93.8573,89.3566,91.4245,94.3156,95.236,94.5145,94.9575,94.1991,93.2848,94.6011,94.3452,93.0969,92.6545,91.6607,90.3219,89.4738,90.0618,89.2843,90.0906,90.8295,93.2307,95.8031,94.0135,94.1883,95.6779,95.3142,94.0056,93.2097,93.3231,93.054,91.2298,91.0325,90.9876,90.1016,90.9414,92.8053,93.0756,93.3437,93.3615,92.3276,89.6464,90.8965,90.6872,92.8364,92.3752,94.1288,92.3477,93.9312,95.1997,97.3832,96.1756,96.7882,99.227,96.9376,95.9963,95.8223,95.4649,94.907,94.9916,95.3729,94.9432,93.7015,97.3185,96.8356,98.6262,98.3657,94.9032,95.4935,93.8916,
100,98.6921,96.366,99.0452,99.5546,99.4132,99.8671,100.995,103.144,103.146,101.616,99.6144,101.282,99.5269,100.971,99.2283,97.4117,97.5422,98.3715,101.419,100.793,102.249,99.6659,99.2625,102.204,101.927,102.642,102.814,104.632,104.666,103.946,106.485,104.362,101.561,102.61,104.016,104.157,104.977,105.261,105.814,108.253,108.442,105.871,107.791,108.857,110.413,109.092,108.204,110.249,111.809,109.086,109.291,105.153,105.134,104.363,103.44,106.406,103.79,104.629,102.075,102.831,103.789,103.921,103.155,105.12,105.659,108.707,107.284,106.257,105.78,105.59,108.811,110.767,113.258,113.757,115.009,117.301,117.217,117.802,115.856,117.057,116.562,116.845,121.814,122.609,124.794,120.575,118.697,117.783,115.984,116.279,116.391,116.037,117.202,119.621,119.041,117.818,116.777,117.18,117.653,
