4.39173,3.8846,3.69902,3.28911,2.69065,2.49257,2.19298,2.22861,2.50269,2.44658,2.52156,2.23857,2.39671,2.07522,1.00245,0.69487,0.551544,0.517914,0.722463,0.731281,0.758121,0.613957,0.602465,0.458616,0.424153,0.469736,0.244778,0.22526,0.285339,0.27712,0.2843,0.137746,0.0927605,0.149629,0.173355,0.0921463,0.075649,0.0940547,0.160375,0.24928,0.17112,0.203866,0.154451,0.141606,0.146849,0.0803761,0.0783902,0.076809,0.0815124,0.0442932,0.0321427,0.0371612,0.0316902,0.0453314,0.0397563,0.0083922,0.00274385,0.00107983,0.000602499,0.000338511,0.00101026,0.000331808,0.000448153,0.000916629,0.000522502,0.000124785,5.06561e-05,3.23606e-05,2.67183e-05,1.46311e-05,5.03995e-06,3.58495e-06,6.00614e-07,1.3256e-07,5.85046e-08,4.03113e-08,3.09071e-07,3.81797e-07,3.44537e-07,4.37265e-08,1.42072e-07,1.37069e-08,2.43182e-08,6.68676e-09,3.78087e-10,1.25523e-10,1.29053e-10,5.58165e-14,-5.68453e-16,0,0,0,0,0,0,0,0,0,0,0,
4.39173,5.00396,4.60219,4.99607,4.91777,5.92836,6.39051,6.54392,6.95239,8.72685,9.83201,7.80798,6.74194,6.05196,7.00725,9.35157,8.71071,8.43612,8.57934,9.76507,8.69967,9.9878,10.1662,9.40343,8.26071,8.69235,10.6402,10.5661,11.1044,9.94827,11.9725,11.1519,10.7648,10.9072,10.0001,10.099,12.0039,10.7326,11.9324,12.6915,14.0763,13.3155,12.2823,9.03427,11.3528,12.4628,11.8273,11.115,11.0379,9.61288,10.2626,8.58814,9.42301,9.25565,7.62405,6.8974,7.56877,7.88483,7.0675,7.04359,6.68887,6.4128,8.15582,6.44458,6.9704,6.91602,5.0991,4.40597,6.08531,6.3826,6.00174,6.79959,9.08362,9.33514,9.39039,8.25241,10.7262,10.1766,11.1679,12.9,12.257,8.89704,7.09242,8.94723,6.96465,6.04489,4.93882,5.0201,3.33663,2.38413,2.38091,3.50204,3.3921,5.61505,8.14605,7.66531,4.51378,4.52386,7.11799,8.04127,
4.39173,4.92609,6.08911,6.19365,8.73401,8.88211,9.37194,7.44993,7.32336,7.57564,6.96614,5.85485,8.12495,6.68654,6.04308,4.93179,6.30403,5.53422,4.93283,5.2419,4.05178,3.17602,3.70888,4.18619,4.12042,4.67386,4.07633,3.71521,4.34277,4.56485,3.59396,3.1357,4.74262,4.28522,5.05155,5.05104,4.38012,5.36002,5.81689,7.82272,9.87321,9.28198,8.44049,9.24528,13.2338,14.3443,18.2486,17.8998,18.2905,19.6642,21.1941,19.503,20.2222,19.8089,17.4294,18.185,17.2566,18.0778,19.1178,17.0145,18.0136,16.1007,16.0471,18.689,18.0857,16.5278,14.6406,13.9908,15.5115,15.899,14.2957,14.2883,16.938,20.5348,21.7975,23.5046,25.1884,25.0835,27.6117,28.5388,30.7774,30.7833,33.9576,33.79,33.2206,35.9575,34.9538,33.9304,35.1729,32.7631,33.6342,31.8796,28.7923,28.0929,31.6263,30.3331,30.8368,30.4501,32.8209,33.8044,
4.39173,4.58744,4.41418,4.15047,3.12391,2.92035,2.53843,2.32502,3.17267,3.1704,3.04135,3.16392,2.50667,2.06396,2.2159,2.44971,2.33689,2.39242,2.12255,1.72346,1.61872,1.3848,1.44054,1.44884,2.13928,2.57226,1.95781,2.06294,1.93042,1.66478,1.25146,1.36962,1.26403,0.957688,1.41955,1.51456,2.02844,2.29273,1.90255,2.03628,1.84807,1.81521,2.54213,2.52491,2.37478,2.8116,3.00037,3.50389,2.5564,1.90673,1.78933,2.57572,2.06199,2.89826,2.7989,2.7177,2.58241,2.9015,2.89889,3.48452,4.35535,4.87722,4.66438,6.36223,6.11565,3.98158,5.13696,5.823,6.99479,8.20938,6.11512,8.62725,12.1982,11.5591,11.6341,12.1275,11.6509,10.3293,11.2168,10.3071,6.13033,5.13829,3.40608,4.13575,5.41352,6.56078,8.54019,8.14053,7.28689,6.58867,7.62575,7.07027,7.49194,8.43237,5.30984,6.9529,4.85139,2.05593,1.97309,0.738469,
4.39173,4.06949,4.49562,3.3495,3.75404,3.4493,2.07594,2.27772,2.12735,1.90176,1.911,3.08932,3.09402,2.43974,1.92615,0.890985,0.473739,0.313601,0.381278,0.297609,0.395569,0.427701,0.403855,0.305917,0.284815,0.301608,0.32222,0.338859,0.166585,0.257303,0.288122,0.197834,0.271136,0.252952,0.163322,0.214268,0.243636,0.319869,0.435055,0.478761,0.612539,0.55572,0.40598,0.365606,0.363284,0.432891,0.574289,0.359622,0.450949,0.318524,0.21963,0.192844,0.359416,0.265744,0.307229,0.264078,0.259855,0.252236,0.282632,0.138756,0.119547,0.123964,0.0931706,0.166826,0.157912,0.14477,0.135094,0.0571735,0.0477374,0.0350428,0.0239659,0.0133045,0.0177432,0.0244526,0.0238455,0.0141551,0.00942236,0.0190639,0.0116558,0.0166585,0.00989541,0.0031624,0.00111005,0.000678803,0.000533373,0.00174827,0.00308143,0.00110527,0.00506353,0.00334405,0.00132135,0.000217134,4.56109e-05,3.43264e-05,0.000471992,9.57695e-05,2.64853e-07,1.49927e-08,9.13595e-11,0,
4.39173,4.96452,5.17802,4.91337,4.51336,3.77332,4.09231,3.03564,3.01117,2.77196,2.58667,1.76913,1.33807,1.19712,0.860244,0.784857,0.880621,0.720258,0.868615,0.930361,1.51136,1.57114,1.12989,0.940773,0.927857,0.785757,0.822736,1.18511,0.716651,0.838989,1.10625,0.62487,0.786181,1.07766,1.00075,0.959249,0.657541,0.764494,0.520174,0.536572,0.496091,0.561393,0.433972,0.33201,0.557353,0.448257,0.676442,0.68041,0.86254,1.06083,0.883656,0.498498,0.389303,0.395069,0.494691,0.364684,0.250936,0.137722,0.0927007,0.06111,0.0257757,0.0145583,0.00702432,0.00637516,0.00962505,0.0127289,0.00936835,0.00754083,0.00392022,0.00230386,0.00110403,0.00025287,0.000202541,0.000115182,4.49757e-05,3.31968e-05,7.65164e-06,1.04811e-06,2.38809e-07,2.56346e-08,1.69847e-07,3.95533e-08,7.22453e-08,1.00103e-07,1.86026e-07,3.40018e-08,5.47682e-09,7.30305e-10,1.87999e-09,1.22132e-10,3.64037e-12,1.81206e-14,-1.97609e-15,0,0,0,0,0,0,0,
4.39173,5.43878,6.20594,5.01024,5.67163,6.80929,7.31948,7.95546,6.94509,6.07828,7.19765,7.41764,7.72398,8.84715,8.84691,8.41897,9.10395,9.33799,9.11999,10.614,11.2251,9.07267,9.69233,8.4871,9.03436,6.80796,7.68282,6.65715,5.65319,6.17811,4.86206,4.77132,5.7768,5.29653,4.34952,3.99841,4.65721,5.08134,6.0202,5.21664,5.39382,9.05628,8.11347,7.28458,8.47043,9.23145,8.65364,8.01182,9.3358,9.63238,9.40372,8.40241,7.99072,7.63995,7.28702,8.27607,7.73048,7.81242,8.25874,9.08126,7.99416,7.06842,9.35722,7.55244,7.35579,9.34548,8.24008,9.88191,10.8652,10.5931,12.1359,10.0233,9.5119,10.6852,10.1495,10.5245,9.45948,10.244,11.313,12.2518,11.6615,8.008,6.15712,8.13439,9.45629,8.43279,8.77991,9.58151,9.23148,12.5753,12.021,14.9652,14.5699,14.3478,13.5567,13.9314,12.5631,14.1542,14.067,12.1062,
4.39173,4.73633,4.60725,4.6588,4.27778,4.81766,4.25531,3.93594,3.39258,2.69699,3.67943,3.80043,3.49137,4.46233,5.12003,5.34604,4.32442,5.16122,4.44287,4.94322,3.46375,2.20209,2.39243,3.23491,3.13694,3.59925,3.20095,3.37425,2.97694,2.63106,2.12015,2.04366,2.17756,2.71749,2.29549,2.53579,2.20124,2.24911,2.11065,1.75137,2.34372,1.85682,2.19219,2.00807,1.93842,2.61193,2.39873,3.03358,3.90431,3.46024,2.72121,2.41908,1.84644,2.39969,2.74006,2.71555,2.02173,2.24592,2.36503,1.89893,2.04204,2.20307,2.29154,1.82645,1.68696,1.22659,1.23563,0.941787,1.13509,0.947296,0.615231,0.487291,0.836307,0.538467,0.483235,0.402997,0.359186,0.427245,0.59658,0.870935,0.561727,0.323314,0.185532,0.250033,0.101027,0.165442,0.105735,0.108082,0.029196,0.0142516,0.0151615,0.0617976,0.183812,0.0551391,0.0339628,0.0114993,0.0417973,0.0485137,0.111294,0.000909723,
4.39173,4.27758,4.22893,3.12738,3.1223,2.4119,2.12369,2.37416,1.59038,0.827113,0.826629,0.750689,0.616893,0.493265,0.361711,0.299912,0.402387,0.395997,0.493557,0.407586,0.316156,0.369889,0.353596,0.589994,0.541018,0.72827,0.783328,0.768576,0.897492,0.558615,0.479577,0.558841,0.424512,0.332653,0.437608,0.416612,0.351969,0.26341,0.213323,0.186406,0.20606,0.209934,0.179816,0.116423,0.12508,0.159115,0.215164,0.227522,0.188962,0.181223,0.141442,0.157288,0.0851831,0.0874391,0.0644863,0.0410269,0.0179039,0.00808572,0.0133815,0.0230683,0.0289667,0.0417304,0.0167041,0.0192852,0.0164039,0.00602805,0.00392799,0.00641813,0.00237628,0.00117624,0.00130657,0.000431721,0.000520687,0.000476234,9.84656e-05,0.000436714,0.000233736,0.00060154,0.000552673,9.00974e-05,1.08629e-05,4.42308e-06,2.00326e-06,3.50172e-07,1.70999e-06,5.09808e-07,6.31311e-08,4.46682e-09,1.20141e-10,2.6505e-11,4.75029e-12,9.50486e-12,7.02345e-14,1.06989e-14,3.51612e-13,-3.41299e-15,0,0,0,0,
4.39173,3.45798,3.77627,3.61926,3.31563,2.59682,3.11787,3.6323,3.05821,3.32493,3.46845,2.95839,2.82573,4.01425,4.15436,4.75074,5.32854,5.12187,3.62599,3.36315,3.75944,4.19042,3.40264,3.22853,3.31372,3.51586,2.4406,2.34637,2.12198,1.64216,1.24529,1.17278,0.860712,0.784564,0.967424,1.31391,1.26872,1.11242,1.15259,1.08832,1.60493,1.20803,1.11618,1.29111,1.29841,1.24571,2.38805,3.044,3.16714,3.07869,3.42819,2.9788,2.5325,2.97438,2.78328,2.0431,1.23404,0.958847,0.809314,0.894768,1.12262,1.20357,1.0165,1.18499,1.3247,1.50918,1.10797,1.21504,1.24256,1.10261,0.88038,1.26484,1.06712,1.26723,2.13608,1.61198,1.56393,1.31273,0.528062,0.284232,0.28566,0.36678,0.559477,0.497669,0.318809,0.235767,0.169916,0.244777,0.105725,0.156771,0.124773,0.0339509,0.0102618,0.00510418,0.000797644,0.00203059,0.00146827,0.00159833,7.27858e-06,7.55095e-07,
4.39173,4.18807,4.84082,3.58789,3.82647,3.96685,4.15762,3.55537,3.36896,3.60369,3.27213,3.1499,2.71852,2.00712,1.85638,2.46239,2.5849,2.67173,2.65228,2.35434,1.96747,2.61476,1.79986,1.46058,1.69425,1.38121,1.46828,1.50877,1.38582,1.34291,1.37994,1.28522,1.11357,1.03297,1.02581,0.706284,0.627401,0.560654,0.642106,0.494347,0.501583,0.552624,0.420286,0.559255,0.559274,0.348289,0.406449,0.330505,0.303253,0.379436,0.338857,0.240567,0.138473,0.101983,0.0788499,0.0751471,0.0496214,0.0223779,0.0273071,0.0193174,0.016318,0.0120695,0.0102366,0.00634703,0.00298992,0.00163454,0.00173508,0.00110043,0.00343846,0.00203274,0.00109025,0.000623153,0.000966096,0.00131693,0.00108488,0.000446507,0.000484245,0.000153076,6.74743e-05,3.78685e-05,1.49009e-05,4.87318e-05,7.12545e-06,5.75322e-06,1.55731e-05,4.21427e-05,8.58577e-05,0.000468879,0.0003963,0.000827304,0.001097,0.00051971,0.000836594,0.000165567,3.24037e-06,1.25476e-06,1.93219e-07,1.64321e-10,2.42411e-15,0,
4.39173,3.83806,4.1996,3.97669,4.53491,4.17871,3.43901,3.86998,3.9611,4.53135,4.78301,4.84743,5.21569,5.37071,5.21542,5.98256,6.4445,6.96466,7.22256,7.91335,8.57932,9.92151,10.5087,11.3309,11.619,11.8503,12.5256,12.5627,13.9237,15.567,19.6095,16.7561,17.8787,17.4282,15.7961,15.6896,16.773,15.4782,16.3001,16.4002,15.5946,18.1444,18.1878,17.2341,16.4584,18.5895,16.1553,13.4627,14.0184,13.3086,12.6307,14.1314,15.1148,14.8773,13.2524,14.6553,13.8837,14.5621,11.4888,10.6176,12.7335,12.9365,13.3157,11.3034,11.0156,11.8564,12.5413,14.4684,15.3973,16.1123,15.053,16.2884,20.2454,20.7193,19.8747,17.1839,17.4521,18.9276,17.3202,18.5702,18.3256,20.7092,17.6712,18.7108,16.9563,13.2377,14.0423,15.2676,16.1183,18.3544,18.8449,21.1447,21.1118,20.5757,21.3476,23.0596,22.6612,23.4472,22.8278,20.9408,
4.39173,4.33206,4.93116,4.90245,3.81244,3.42715,4.78583,5.31899,5.14873,5.26214,7.06791,8.30594,9.16993,7.18234,8.3337,7.78536,6.32747,4.99774,4.9921,5.30938,5.44709,5.96102,5.73356,5.47223,4.80044,5.32155,4.35993,5.24839,5.7686,4.57664,4.39084,4.40493,5.62006,4.84052,3.87233,3.19395,3.06976,4.04447,5.06504,6.66972,7.73877,6.042,8.3799,7.68132,6.33305,8.08402,6.86265,5.10707,4.1835,4.46916,4.50633,5.06041,6.99082,7.10273,8.53508,9.55855,8.46053,8.24134,4.87214,4.3107,4.86764,3.1609,3.50521,3.31278,3.89258,3.46346,4.40811,3.71824,4.82875,4.44291,4.73619,5.84062,6.59779,7.73494,8.31034,8.08997,8.54796,9.34996,7.49706,6.69442,3.67517,3.84953,4.30207,3.147,3.12467,3.23497,2.45115,2.00485,1.22159,0.55756,0.545513,0.130274,0.304876,0.347315,0.263619,0.22818,0.18035,0.0156782,0.0259832,0.0151761,
4.39173,5.94721,6.08752,7.13491,8.7895,8.15065,6.87855,5.01913,6.02936,7.09077,7.17854,10.0955,10.3413,10.0846,10.6661,9.72043,9.41002,9.60143,7.74346,8.20276,8.4004,8.07182,6.83912,4.89562,5.0513,6.04814,4.54158,4.82933,5.51905,3.56296,3.98655,3.16113,2.85376,3.42606,4.49099,4.23762,4.7066,6.01398,7.31967,6.86601,5.75596,5.17595,5.47736,5.91618,5.51024,3.11013,3.81841,2.59318,2.70749,3.68964,4.65362,4.9395,5.8263,7.46563,8.08706,9.23192,9.77787,8.96934,8.49218,8.26507,8.20876,9.84971,7.10077,6.2978,5.64473,3.21891,2.76321,2.78873,2.01157,2.42369,2.29092,2.15263,3.51142,1.90215,1.36848,1.11057,1.63553,1.41094,1.88899,2.86636,2.59881,2.13449,1.48784,1.99277,0.870182,0.14793,0.027546,0.0437927,0.0471454,0.0220427,0.0682199,0.194941,0.128694,0.0884632,0.143793,0.0173388,0.00533244,0.000208526,8.53929e-07,4.80709e-12,
4.39173,4.40764,5.02422,5.00608,3.44057,2.80506,2.81432,3.49064,4.78487,4.64367,5.14958,4.94348,5.38037,4.81952,3.378,4.12596,3.464,3.19551,3.78626,3.86236,3.94264,3.57175,3.45222,3.10723,3.30247,3.23433,2.48623,1.97942,2.6009,2.43287,2.33556,2.38076,1.5575,1.58326,1.6475,1.3054,0.874208,0.825693,0.83006,0.550714,0.737711,0.629633,0.939088,1.10015,1.01913,1.20448,1.02454,0.641379,0.578219,0.542997,0.489565,0.826436,1.23228,0.731905,0.684373,0.600929,0.483374,0.390445,0.377975,0.404534,0.399093,0.413267,0.371527,0.288836,0.214893,0.269114,0.395162,0.243307,0.564713,0.701952,0.533714,0.440484,0.488587,0.370929,0.140984,0.157965,0.146435,0.0772279,0.0893829,0.197226,0.224859,0.402179,0.325102,0.361139,0.309962,0.181266,0.110009,0.0428163,0.048049,0.00963862,0.00419121,0.00687415,0.00365093,0.00140537,0.00159116,0.0207308,0.00762195,0.00570439,0.00432098,2.50715e-06,
4.39173,4.45859,2.66379,2.59665,2.38974,1.71296,1.28338,0.820141,0.660249,0.453242,0.350388,0.260946,0.267172,0.288821,0.328726,0.409008,0.439345,0.684414,1.11501,0.89086,1.25942,1.19208,1.26428,1.13331,0.638334,0.256064,0.47367,0.736767,0.474679,0.590182,0.485897,0.431077,0.546519,0.541769,0.334283,0.345857,0.196262,0.245973,0.300459,0.219317,0.174074,0.139519,0.122484,0.100148,0.109813,0.101545,0.120032,0.140498,0.0749102,0.0647477,0.0427226,0.0205542,0.029332,0.0212411,0.0201169,0.0164517,0.00718393,0.00225755,0.00267083,0.00212471,0.00280085,0.000575894,0.000346946,0.000209262,0.000151966,7.35853e-05,0.000118078,0.000179229,0.000118026,6.1251e-05,6.86519e-05,9.39536e-05,6.36977e-05,2.41678e-05,4.69267e-05,0.000104333,3.71353e-05,1.86164e-05,1.01698e-05,3.28774e-06,8.15649e-07,3.99868e-07,9.95765e-08,2.01411e-07,1.00928e-07,7.95939e-09,4.79495e-09,1.15473e-09,4.35548e-10,5.32189e-11,1.05648e-12,2.03986e-14,1.3956e-16,-6.49104e-15,0,0,0,0,0,0,
4.39173,3.90593,4.23267,5.2732,4.38447,3.92471,3.17227,4.12199,4.20031,4.75276,4.4938,4.72138,4.78725,6.33555,6.69279,5.61185,5.73609,4.9402,4.73931,4.45091,3.90817,4.07691,4.29925,3.62398,3.65877,4.45732,3.70409,4.73536,3.97829,3.76599,3.45436,3.32574,4.20926,3.11857,3.50222,3.07368,2.31123,1.82856,1.55356,1.90092,2.3773,2.03728,2.24244,2.19551,1.73796,1.7866,1.28698,1.50242,1.12512,0.791815,0.482063,0.612408,0.647632,0.538143,0.527474,0.455396,0.372817,0.258238,0.285408,0.307171,0.246528,0.22365,0.164888,0.114414,0.102833,0.159874,0.162981,0.11815,0.145092,0.165336,0.140013,0.0915366,0.0851629,0.0602646,0.0714007,0.0609939,0.0934723,0.104212,0.147857,0.170596,0.236008,0.145128,0.20321,0.198832,0.241584,0.236336,0.0820884,0.0998101,0.0982513,0.130579,0.201699,0.219369,0.186795,1.0987,1.11882,1.4876,0.914923,0.324178,0.0137444,0.00214886,
4.39173,4.42956,4.09639,3.50224,3.74468,4.05696,3.74343,2.94741,4.43919,4.45514,4.06409,3.80851,3.27141,2.6999,3.047,2.2626,2.02212,1.44693,1.31876,1.39332,1.38285,1.77161,1.63149,2.16222,1.42908,1.59471,1.35952,1.77953,2.21479,2.16144,2.60718,3.40181,2.83169,3.19337,1.92105,1.71609,2.15032,1.96049,1.78134,1.7463,1.91201,1.33728,0.827085,1.16369,1.30588,1.81442,1.9564,1.86067,1.34289,1.13969,1.07709,0.898863,1.12664,0.598537,0.616805,0.460294,0.352074,0.356246,0.232177,0.317275,0.313781,0.231515,0.226659,0.175058,0.203903,0.130939,0.183262,0.251876,0.240015,0.307651,0.323643,0.368461,0.608267,0.728566,0.509032,0.679453,0.549364,0.320494,0.20553,0.26954,0.179435,0.139853,0.0990549,0.0490796,0.0877548,0.122254,0.123471,0.0813899,0.104286,0.120842,0.169959,0.0471539,0.0658942,0.0259601,0.00964877,0.0431554,0.0207193,0.00809159,0.000349328,6.01226e-07,
4.39173,3.7568,3.00971,3.36842,2.60035,3.14163,3.0457,3.69557,3.14161,4.43402,4.32919,3.62094,4.45597,4.50816,5.31791,6.04948,6.38115,7.67972,7.96733,8.52232,10.7501,11.1246,9.71521,9.73079,10.3828,13.7033,13.7641,14.2361,12.0223,12.565,11.7339,10.3135,9.63733,8.69292,9.73281,8.79104,8.27341,8.9206,9.92823,9.6838,6.71342,7.97633,8.03657,9.49525,7.51289,8.02079,10.3484,7.8265,8.66549,9.67169,10.7638,9.60307,10.5581,11.6652,9.16553,8.93868,9.4207,9.49402,9.73373,10.661,10.2818,10.22,10.986,10.7474,11.0401,13.3874,12.8112,14.925,16.6302,17.2204,16.0111,16.1823,18.7921,20.0747,17.4041,17.5497,18.6215,15.0362,12.4805,12.2157,12.9705,12.6895,12.9109,10.7154,10.3224,9.97933,10.0025,7.34772,7.66045,6.91429,7.70145,7.22262,6.78369,7.0951,5.63098,3.68407,1.60957,0.937447,0.818811,0.0373639,
4.39173,3.6053,3.46906,3.23965,3.22221,2.44243,2.38328,2.58089,3.14857,2.20889,2.18923,2.77508,2.78776,2.80776,2.49096,2.18692,3.02835,3.08219,3.28758,3.56918,2.98103,2.71488,1.84178,1.91213,1.75826,1.7295,1.89468,1.70078,1.78157,1.72502,1.48569,1.66235,1.80935,1.90085,2.21766,2.01598,1.95332,1.23927,1.08375,1.23958,1.42686,2.11288,1.69081,1.53152,1.10708,0.630148,0.688235,0.589358,0.672046,0.727843,0.922035,0.816506,0.710635,0.60401,0.984341,1.25073,0.985622,0.717959,1.19963,1.26218,0.885799,1.0623,0.716675,0.69508,0.420915,0.371751,0.536509,1.00106,1.3417,1.80797,2.53547,2.39916,1.70094,2.28633,2.13859,2.10339,3.03631,2.31446,2.15897,1.34284,1.58193,2.11492,2.82345,2.26863,1.52883,0.5713,0.922895,0.893473,1.14668,0.915975,0.818303,0.385399,0.369561,0.193183,0.12142,0.212835,0.0869291,0.0362771,0.0134344,0.00107271,
4.39173,3.61769,4.08674,4.06029,4.77634,4.23522,3.29365,4.30682,2.76841,3.12841,2.97621,2.2688,1.98686,1.67368,1.45461,1.70112,1.30137,0.95287,1.00527,1.10198,1.0917,0.966693,0.737168,0.82367,0.868521,0.719354,0.823661,0.691544,0.65657,0.689225,0.478181,0.609865,0.621552,0.743583,0.649197,0.586117,0.580693,0.398141,0.176926,0.195551,0.284314,0.21034,0.242037,0.332061,0.182509,0.163978,0.187376,0.132737,0.119946,0.122241,0.13968,0.13343,0.133153,0.107022,0.10586,0.0908257,0.0613785,0.069077,0.0666092,0.0910272,0.0478491,0.0568507,0.0777243,0.0940396,0.125857,0.103391,0.0975067,0.0866434,0.0813109,0.162573,0.17881,0.282021,0.369912,0.276821,0.140188,0.0864884,0.0648667,0.0641391,0.108654,0.0786943,0.0841792,0.121777,0.281187,0.321924,0.690905,1.58346,1.89097,1.48922,1.03968,0.536764,0.815222,0.786599,0.3187,0.0496491,0.0715334,0.00254579,0.0140492,0.0019472,6.17052e-06,5.52931e-13,
4.39173,3.97622,4.07817,4.16791,4.24006,5.01202,3.69941,3.74016,3.6277,3.66208,3.1039,2.60041,2.97457,2.43643,2.45281,1.89309,1.30349,0.920697,0.698523,0.669471,0.686583,0.599022,0.565654,0.491513,0.429198,0.443912,0.331361,0.346443,0.264016,0.282632,0.249602,0.280472,0.306685,0.218803,0.186656,0.0890414,0.117134,0.0826825,0.0682144,0.0674097,0.0991875,0.144914,0.254839,0.135774,0.0928992,0.10309,0.0606469,0.0592542,0.0588261,0.0349871,0.0407489,0.0314229,0.0159972,0.00905526,0.00392922,0.00447907,0.0042143,0.00340268,0.00102673,0.000437118,0.000470126,0.000206092,0.000103907,0.000120137,0.000216132,0.000287037,0.00046882,0.00040152,0.000726917,0.000321244,0.000350513,0.0001568,0.000243973,0.000134749,0.000195137,0.000242729,0.000221574,0.000634426,0.00106561,0.00175758,0.000989301,0.000792072,0.000854107,0.000237702,5.93729e-05,8.92334e-05,5.50334e-05,3.04535e-05,2.42396e-06,2.02863e-07,7.5725e-09,2.36081e-11,1.91434e-14,3.67304e-14,4.05125e-15,0,0,0,0,0,
4.39173,3.54024,3.85438,3.67528,3.65146,2.95903,3.21078,3.20996,2.95288,3.63379,2.90206,3.26592,3.95641,5.15111,4.51908,3.372,3.21069,3.24748,3.09474,2.98508,2.81113,3.83925,3.35266,3.13328,3.26584,3.61163,3.15496,2.92203,2.61914,2.15514,2.47486,2.80773,2.65913,2.84191,2.58731,2.41451,2.04184,1.69209,0.945246,1.12939,0.41127,0.657921,0.684076,0.791556,0.806705,0.842179,1.04838,0.965844,0.968696,0.507085,0.67053,0.692916,0.805422,0.568918,0.366933,0.498018,0.433813,0.365195,0.325782,0.085002,0.0795637,0.0993187,0.10708,0.110013,0.0879056,0.0892682,0.0524884,0.0540812,0.0605535,0.0445958,0.0516711,0.0574323,0.0297391,0.0258794,0.039808,0.0485636,0.0790506,0.0932105,0.0880495,0.112948,0.0623858,0.0432937,0.0411362,0.0420558,0.0301203,0.0644168,0.0299019,0.0151819,0.0260488,0.0510072,0.0366492,0.0102941,0.00345501,0.00286878,0.000723855,0.000416865,0.000136615,0.000274562,6.36167e-05,1.12215e-06,
4.39173,4.1244,3.38129,3.05194,2.96959,2.96704,3.52877,3.11477,2.6394,2.07117,1.69118,1.71911,1.58684,1.24344,1.34381,1.36036,1.86553,1.59805,1.8373,1.40883,1.07758,0.999116,0.827875,0.713721,0.538546,0.403965,0.391521,0.308484,0.417635,0.482168,0.75927,0.897117,0.575963,0.595073,0.41218,0.435426,0.426951,0.605575,0.851134,0.737932,0.610954,0.710276,0.627021,0.513798,0.425261,0.580997,0.555155,0.513892,0.681236,0.708399,0.558665,0.339092,0.305505,0.163529,0.180278,0.232128,0.193563,0.169707,0.0948492,0.0638969,0.0668506,0.0533102,0.0433867,0.0362404,0.0826147,0.197914,0.257047,0.506302,0.606676,0.902911,0.693147,0.858336,0.776089,0.414909,0.340672,0.594301,1.05522,0.94715,1.16844,0.629049,0.840273,0.640746,0.980836,0.537672,0.746466,0.873977,1.42084,1.33069,0.92819,1.32316,0.450437,0.323598,0.399125,0.121368,0.163241,0.111791,0.710424,1.43371,0.379264,0.393577,
4.39173,4.32105,3.50267,4.4869,4.62294,3.98994,4.24462,4.23848,3.73878,3.07256,2.903,2.57734,2.6592,3.46619,4.40508,4.15104,4.60071,4.39214,3.70496,3.48474,3.78416,4.17411,4.6447,4.24722,5.01074,3.93698,3.73809,3.03185,3.53449,3.96122,3.49483,4.18534,4.7865,5.03571,5.2004,5.91361,6.24703,5.39461,4.70057,4.08278,4.49638,3.86377,3.69646,4.53247,4.19494,3.62415,2.84513,3.63645,2.59192,2.82653,2.92625,2.69435,1.57048,1.26986,1.53296,1.23323,1.57509,1.73579,2.10559,2.14655,2.30513,2.41904,1.28738,1.26949,0.843255,1.45968,1.69365,1.83753,1.38863,1.26502,0.749907,0.308552,0.391605,0.257288,0.253653,0.150651,0.0492924,0.0253391,0.0248142,0.0235994,0.0157754,0.00519594,0.0011545,0.000420492,0.00276488,0.00219115,0.00540363,0.00214768,0.00351526,0.00231444,0.00149616,0.00202986,0.000260312,0.000156607,9.69305e-07,4.07242e-09,8.78628e-09,1.33355e-09,8.31626e-13,0,
4.39173,3.22625,3.07713,3.63652,3.84917,3.51004,4.67775,3.74278,3.44968,3.31711,3.29339,4.33911,4.07224,4.65645,3.5325,3.00659,2.9065,2.43187,2.1698,1.94251,1.73494,1.41911,2.28197,2.61045,3.47391,3.07706,2.91879,2.31823,1.97243,1.88809,1.79519,1.5053,1.40727,1.73122,2.31791,2.09473,1.88053,1.90783,1.72502,1.13761,0.575155,0.485707,0.443814,0.359566,0.305829,0.455875,0.24281,0.220799,0.270414,0.333129,0.237925,0.225743,0.285738,0.196338,0.28389,0.161616,0.175722,0.162415,0.262769,0.304318,0.453405,0.375768,0.335112,0.682823,0.348297,0.257175,0.238461,0.215169,0.205244,0.102137,0.0914003,0.0848233,0.0469322,0.0389062,0.0152435,0.0060019,0.00636222,0.00524901,0.0048404,0.014519,0.0222073,0.0421069,0.0548083,0.0260643,0.043415,0.153074,0.239858,0.280107,0.747715,0.203543,0.428414,0.587552,0.708296,0.830645,0.720144,0.539523,0.302604,0.287329,0.0840167,0.00322781,
