-0.0916379,-0.0641899,-0.0419555,-0.0173636,-0.00375004,0.0110408,0.0413491,0.0533432,0.06253,0.0935583,0.126225,0.112777,0.118132,0.142333,0.166097,0.167629,0.178079,0.0939443,0.115691,0.093135,0.033479,-0.0322762,-0.0132447,0.016452,-0.0273047,-0.0499487,-0.0484864,-0.040323,-0.0260856,-0.0612622,-0.115936,-0.127515,-0.185664,-0.166641,-0.191696,-0.176789,-0.181484,-0.163419,-0.146779,-0.128284,-0.118046,-0.116545,-0.110572,-0.110453,-0.107669,-0.101482,-0.0922965,-0.0961685,-0.105849,-0.115072,-0.127905,-0.123913,-0.123785,-0.121489,-0.12386,-0.122633,-0.122503,-0.123112,-0.126187,-0.126526,-0.125939,-0.125336,-0.125531,-0.126126,-0.1262,-0.12588,-0.125667,-0.125612,-0.12544,-0.125591,-0.125548,-0.125467,-0.125486,-0.125461,-0.125412,-0.125472,-0.125435,-0.125495,-0.125527,-0.125546,-0.125563,-0.125576,-0.12558,-0.125541,-0.125509,-0.125604,-0.125752,-0.125786,-0.125782,-0.12564,-0.1255,-0.125505,-0.125492,-0.125499,-0.125487,-0.125489,-0.1255,-0.125512,-0.125524,
0.0286686,0.0458635,0.0768083,0.0868733,0.0867409,0.0887077,0.094114,0.125434,0.113816,0.127062,0.105769,0.136037,0.165342,0.191424,0.224789,0.254194,0.27203,0.223201,0.22769,0.260901,0.188606,0.223985,0.148886,0.1796,0.200526,0.223885,0.258125,0.27153,0.270536,0.269057,0.192717,0.130111,0.157569,0.192775,0.219052,0.250694,0.281638,0.291483,0.316195,0.21424,-0.125021,-0.159616,-0.230858,-0.26743,-0.32726,-0.324272,-0.351692,-0.386961,-0.431309,-0.392502,-0.380189,-0.395716,-0.42755,-0.426587,-0.404303,-0.385615,-0.358438,-0.43976,-0.410742,-0.380024,-0.348131,-0.387994,-0.38116,-0.46254,-0.441918,-0.471325,-0.483756,-0.473937,-0.472973,-0.473586,-0.469634,-0.464654,-0.459681,-0.454693,-0.45329,-0.450059,-0.447501,-0.446415,-0.459356,-0.450406,-0.442847,-0.438939,-0.434206,-0.428813,-0.421407,-0.416785,-0.418432,-0.410724,-0.405592,-0.385222,-0.372254,-0.350369,-0.3353,-0.326549,-0.323428,-0.324005,-0.324111,-0.324157,-0.32419,
0.0230948,0.041968,0.0658347,-0.0958178,-0.0723406,-0.0476407,-0.0373481,-0.0250533,0.00120126,-0.0690659,-0.0517856,-0.0281893,-0.0353945,-0.0559209,-0.0387217,-0.0469014,-0.0214187,-0.0169155,-0.212699,-0.197198,-0.195348,-0.18813,-0.177846,-0.163693,-0.166942,-0.185253,-0.180928,-0.162383,-0.144192,-0.132634,-0.117771,-0.114287,-0.0961463,-0.0985927,-0.163906,-0.153809,-0.147028,-0.172891,-0.182887,-0.166405,-0.196382,-0.180436,-0.165287,-0.198975,-0.199627,-0.191399,-0.185585,-0.192762,-0.181152,-0.175877,-0.162259,-0.168259,-0.236255,-0.250927,-0.314757,-0.314616,-0.304505,-0.311695,-0.31311,-0.33042,-0.316238,-0.314968,-0.295656,-0.310395,-0.297156,-0.2856,-0.274534,-0.27503,-0.274183,-0.268557,-0.268602,-0.266687,-0.264108,-0.276701,-0.278179,-0.274338,-0.27434,-0.274767,-0.279928,-0.280315,-0.276458,-0.287806,-0.272731,-0.258996,-0.283471,-0.281836,-0.280532,-0.275479,-0.273778,-0.274721,-0.274143,-0.27379,-0.274245,-0.274282,-0.274309,-0.274337,-0.274364,-0.274392,-0.274419,
0.0198349,-0.00646873,-0.0877444,-0.0640179,-0.0401737,-0.0490642,-0.0290934,-0.0564865,-0.0544456,-0.0457944,-0.0365212,-0.0408232,-0.0292764,-0.0135278,0.0004315,0.0115876,-0.0298816,-0.0229831,-0.0162801,-0.0166463,-0.0244141,-0.0192245,-0.0181077,-0.0217086,-0.0145649,-0.00964256,-0.00370078,9.87334e-05,0.0083819,0.00633579,0.00787294,0.0114609,0.0160926,0.0173053,0.0232213,0.0190142,0.02684,0.0226072,0.0241908,0.0283546,0.0266048,0.0296255,0.0326561,0.035539,0.0387524,0.0412482,0.0442234,0.0437035,0.0377682,0.0386908,0.0395985,0.0405266,0.0410295,0.0399273,0.0401633,0.0379869,0.0381251,0.0386169,0.0389243,0.0390145,0.0395215,0.0388054,0.0398836,0.0386875,0.0405405,0.0419825,0.0425983,0.0419784,0.0432899,0.0438843,0.0453736,0.0429445,0.0431861,0.0433325,0.0432632,0.0430232,0.0430322,0.0430414,0.0430482,0.0430607,0.043071,0.0430725,0.043074,0.0430805,0.0430861,0.0430903,0.0430943,0.0430986,0.0431029,0.0431072,0.0431115,0.0431158,0.0431202,0.0431245,0.0431288,0.0431331,0.0431374,0.0431417,0.043146,
0.0286129,0.0579941,0.0784947,0.109322,0.131008,0.0935809,0.0574917,0.0857781,0.103556,0.0519344,0.0805303,0.111536,0.144748,0.113711,0.0881759,0.0866205,0.117531,0.116459,0.0248416,0.0282157,0.0533405,0.0719125,0.0678917,0.0046124,0.0237195,0.0263082,0.0235585,0.00633298,-0.0719308,-0.0385786,-0.00816375,-0.028355,0.00827702,0.043954,0.075218,0.111079,0.147764,0.13192,0.10856,0.132504,0.162941,-0.0106258,-0.000128503,0.0222261,0.0480313,0.0491875,-0.0325837,-0.0101043,0.00225787,0.0152209,0.0103354,0.0344913,0.0515941,0.0774249,0.0989217,0.12598,0.0915339,0.0997167,0.131377,0.152108,0.175661,0.162071,0.114425,0.0827032,0.129135,0.141741,-0.120604,-0.220498,-0.225407,-0.174275,-0.182445,-0.133391,-0.131851,-0.07377,-0.0202211,0.032883,-0.0721291,-0.0309064,-0.297404,-0.579589,-0.663837,-0.749093,-0.712933,-0.644492,-0.582007,-0.717037,-0.951082,-0.88842,-0.886673,-0.937613,-0.906294,-0.873291,-0.862314,-0.848831,-0.94333,-1.03971,-1.05431,-1.05518,-1.05528,
0.0274399,0.0551925,0.00650573,0.00955941,-0.0821437,-0.0498572,-0.0261381,0.00302865,-0.0673843,-0.0787916,-0.0491428,-0.0727709,-0.131862,-0.107633,-0.105547,-0.0982096,-0.112186,-0.108418,-0.0918341,-0.0839397,-0.15554,-0.192777,-0.201546,-0.206464,-0.180897,-0.170824,-0.148108,-0.143178,-0.128063,-0.19252,-0.196124,-0.185724,-0.177502,-0.182905,-0.170687,-0.184372,-0.173085,-0.162136,-0.152023,-0.144424,-0.14025,-0.136398,-0.120956,-0.104162,-0.0965145,-0.0916291,-0.0842856,-0.0893004,-0.0806954,-0.130852,-0.126181,-0.137362,-0.132407,-0.13192,-0.124713,-0.117573,-0.110609,-0.174581,-0.16155,-0.168041,-0.214758,-0.186236,-0.158228,-0.201967,-0.201391,-0.296662,-0.299701,-0.359379,-0.386285,-0.36891,-0.410244,-0.392122,-0.365703,-0.341904,-0.322818,-0.321151,-0.356294,-0.327816,-0.317253,-0.288886,-0.260427,-0.256731,-0.525918,-0.457683,-0.406678,-0.395211,-0.416174,-0.360855,-0.358155,-0.337372,-0.344066,-0.306271,-0.281111,-0.307309,-0.297443,-0.289099,-0.288355,-0.287709,-0.286056,
0.0213913,0.0473966,0.0775379,0.10681,0.119993,0.145293,0.171069,0.166728,0.19159,0.222783,0.250441,0.268425,0.294777,0.212996,0.24436,0.268307,0.281709,0.283951,0.29142,0.322461,0.349483,0.377377,0.412368,0.446792,0.43944,0.42186,0.451307,0.479713,0.507406,0.492671,0.466833,0.500922,0.533789,0.570654,0.567562,0.601894,0.615879,0.655065,0.693212,0.667603,0.610418,0.64125,0.65013,0.68756,0.728255,0.748065,0.481775,0.523195,0.524315,0.467763,0.474207,0.502604,0.490377,0.527508,0.564474,0.517021,0.54141,0.57075,0.581649,0.56424,0.542623,0.553522,0.564026,0.57465,0.577544,0.585189,0.588563,0.58839,0.589595,0.592429,0.595319,0.598434,0.603209,0.600862,0.600907,0.601093,0.603206,0.600674,0.599071,0.601209,0.597829,0.598567,0.59784,0.597988,0.59816,0.598232,0.598313,0.598439,0.598633,0.598537,0.598619,0.598743,0.598845,0.598903,0.599061,0.599199,0.599138,0.599198,0.599258,
0.00801573,0.0129051,0.0419292,0.0526537,0.0835739,0.115281,0.0323886,0.0564053,0.0872311,0.110763,0.121312,0.147576,0.128547,0.0111302,0.0346452,0.0651744,0.094694,0.0664861,0.0829426,0.114467,0.106937,0.104533,0.137535,0.158187,0.190319,0.195188,0.209703,0.243419,0.268796,0.287341,0.305514,0.335287,0.319137,0.346028,0.326447,0.354465,0.366283,0.391447,0.32729,0.294897,0.288393,0.26525,0.276554,0.289366,0.292454,0.307801,0.323213,0.338475,0.353756,0.353263,0.342972,0.338804,0.347037,0.303312,0.295224,0.3003,0.295785,0.305642,0.308876,0.290314,0.256198,0.251015,0.258288,0.254234,0.253988,0.261884,0.269772,0.251457,0.253946,0.26336,0.267662,0.268334,0.274309,0.274011,0.281624,0.251565,0.255229,0.254525,0.244216,0.243689,0.242115,0.243943,0.243043,0.247167,0.249848,0.255417,0.255428,0.254953,0.237707,0.252979,0.264956,0.268371,0.26434,0.265251,0.265771,0.266367,0.265956,0.265983,0.266009,
-0.106838,-0.0809994,-0.0754601,-0.0603028,-0.0472746,-0.0551981,-0.0599192,-0.172593,-0.150502,-0.142603,-0.189727,-0.161936,-0.146968,-0.114429,-0.142348,-0.165363,-0.138381,-0.17266,-0.14736,-0.115636,-0.0847154,-0.0547133,-0.0248315,-0.0120112,0.0185604,0.0499327,0.0789761,0.0482187,0.0809832,0.0769892,0.0989322,0.133674,0.140051,0.152865,0.0420478,0.0756577,0.10854,0.130115,0.168538,0.0932765,0.0750829,0.100029,0.120804,-0.00302066,0.038393,0.0664189,0.105287,0.143843,0.181709,0.213273,0.256316,0.228765,0.274649,0.297237,0.306685,0.347404,0.366823,0.415103,0.313549,0.331377,0.375034,0.423056,0.433649,0.444791,0.351644,0.397179,0.436352,0.437754,0.472748,0.434673,0.439059,0.485352,0.533955,0.493679,0.531453,0.588055,0.645709,0.581358,0.605821,0.64883,0.499634,0.43625,0.446078,0.419603,0.424281,0.428551,0.426682,0.425964,0.424501,0.425153,0.424334,0.424463,0.424739,0.425372,0.42578,0.424899,0.424956,0.424998,0.425041,
-0.102385,-0.114763,-0.0853493,-0.0581691,-0.0407451,-0.0351666,-0.0243111,-0.0685303,-0.0376137,-0.0500534,-0.0205193,-0.0204209,-0.0676172,-0.0862783,-0.0901856,-0.0679634,-0.0642971,-0.0661629,-0.154655,-0.15462,-0.149004,-0.133606,-0.117819,-0.234505,-0.226948,-0.250219,-0.239572,-0.234623,-0.225869,-0.216141,-0.208426,-0.200367,-0.195123,-0.198333,-0.188945,-0.184255,-0.178331,-0.180349,-0.174779,-0.169176,-0.167515,-0.162491,-0.166227,-0.163292,-0.161041,-0.181601,-0.180841,-0.172895,-0.179872,-0.208657,-0.200653,-0.191784,-0.189711,-0.182807,-0.206522,-0.203666,-0.205672,-0.208006,-0.211079,-0.209285,-0.208909,-0.207259,-0.208285,-0.207914,-0.206738,-0.205875,-0.204752,-0.2036,-0.203377,-0.206411,-0.204637,-0.204114,-0.219246,-0.222809,-0.221628,-0.222114,-0.223674,-0.223103,-0.222263,-0.223194,-0.223268,-0.223244,-0.223258,-0.22326,-0.223273,-0.223299,-0.223322,-0.223339,-0.223369,-0.223377,-0.223396,-0.223404,-0.223442,-0.223465,-0.223487,-0.22351,-0.223532,-0.223554,-0.223577,
0.0293195,0.0471063,-0.0722748,-0.0470542,-0.0204928,-0.0534535,-0.0437466,-0.11221,-0.0975241,-0.0749805,-0.0521432,-0.0396749,-0.0670152,-0.0595981,-0.0433696,-0.0283171,-0.0265948,-0.0157237,-0.00446088,-0.135647,-0.206077,-0.191063,-0.181546,-0.168316,-0.154795,-0.141082,-0.138511,-0.198832,-0.18207,-0.171384,-0.20149,-0.356032,-0.335934,-0.31991,-0.298583,-0.280615,-0.268891,-0.267904,-0.249317,-0.243244,-0.214545,-0.190021,-0.163493,-0.199138,-0.188212,-0.182418,-0.157713,-0.294758,-0.279405,-0.263089,-0.249667,-0.272732,-0.248798,-0.239529,-0.225673,-0.202748,-0.202026,-0.235872,-0.216328,-0.403167,-0.428455,-0.42823,-0.411242,-0.394975,-0.43101,-0.425042,-0.439313,-0.431276,-0.423864,-0.42394,-0.423115,-0.419927,-0.418931,-0.413807,-0.406411,-0.397584,-0.389103,-0.382111,-0.369759,-0.356233,-0.351453,-0.378201,-0.369232,-0.37641,-0.361133,-0.339381,-0.373797,-0.373206,-0.358435,-0.359122,-0.355687,-0.389391,-0.406984,-0.339564,-0.273302,-0.293846,-0.275795,-0.25312,-0.207982,
0.00690312,0.0207329,-0.049142,-0.0237893,-0.0323746,-0.0751995,-0.0507039,-0.0270568,-0.0178993,-0.0583005,-0.0494194,-0.0364433,-0.0302214,-0.00837919,0.00648503,-0.182402,-0.185664,-0.169138,-0.198578,-0.184911,-0.181969,-0.171129,-0.188104,-0.19484,-0.18638,-0.179552,-0.218976,-0.235308,-0.228906,-0.233794,-0.233337,-0.232231,-0.226183,-0.22865,-0.232932,-0.244353,-0.237413,-0.243208,-0.234837,-0.237303,-0.234258,-0.228467,-0.244159,-0.248219,-0.246005,-0.244014,-0.243897,-0.27133,-0.264942,-0.258601,-0.25375,-0.249323,-0.24819,-0.244732,-0.241459,-0.23955,-0.241378,-0.246891,-0.246473,-0.246306,-0.246731,-0.24674,-0.246861,-0.246819,-0.246889,-0.246904,-0.24692,-0.24697,-0.24699,-0.247062,-0.247209,-0.247246,-0.247239,-0.247262,-0.247291,-0.247322,-0.247346,-0.247371,-0.247396,-0.247421,-0.247446,-0.24747,-0.247495,-0.24752,-0.247545,-0.247569,-0.247594,-0.247619,-0.247644,-0.247668,-0.247693,-0.247718,-0.247743,-0.247768,-0.247792,-0.247817,-0.247842,-0.247867,-0.247891,
0.0256573,-0.011983,-0.014211,0.0122452,0.0421816,0.0209829,0.0523117,0.0805111,0.0967543,0.0275009,0.0441274,0.0714205,0.0920299,0.105357,0.124953,0.120244,0.150028,0.151891,0.176578,0.202644,0.226389,0.247536,0.270025,0.129496,0.154995,-0.0133775,0.00215784,0.0292252,0.0645104,0.0816061,0.115499,0.04408,0.0574917,0.0902647,0.115801,0.102492,0.135199,0.162904,0.190144,0.222084,0.251231,0.260218,0.255597,0.289422,0.324227,0.322614,0.360126,0.258751,0.290319,0.318944,0.357299,0.400847,0.383575,0.419025,0.417269,0.410291,0.417059,0.434893,0.476369,0.514262,0.483454,0.529916,0.575999,0.625029,0.667877,0.698372,0.686683,0.714325,0.747143,0.77229,0.806507,0.820374,0.869917,0.914039,0.967608,0.937877,0.881473,0.825403,0.861779,0.902404,0.898477,0.928879,0.960861,0.852102,0.877468,0.932354,0.976509,1.05825,1.0737,1.15619,1.00148,0.788898,0.802386,0.805809,0.660191,0.680784,0.482241,0.544456,0.0619746,
0.0149204,-0.0996863,-0.106897,-0.0784482,-0.12416,-0.178779,-0.148216,-0.145549,-0.156262,-0.128963,-0.10117,-0.0830481,-0.0566983,-0.0614816,-0.0581011,-0.0733487,-0.0585937,-0.038022,-0.0477318,-0.0365354,-0.0555262,-0.0600858,-0.039615,-0.0668805,-0.108988,-0.0907623,-0.0871818,-0.103688,-0.112769,-0.09768,-0.0944831,-0.0728492,-0.0511698,-0.0466542,-0.0346538,-0.0166819,-0.0233575,-0.00529974,-0.0113807,0.000754069,0.0204432,-0.0387448,-0.0531192,-0.0431506,-0.0461939,-0.0382809,-0.0304084,-0.0266046,-0.0309106,-0.0326947,-0.0186352,-0.0340275,-0.0216158,-0.0636156,-0.0636022,-0.0685819,-0.0849919,-0.085685,-0.0807998,-0.0745042,-0.0829563,-0.0894744,-0.0892557,-0.0882805,-0.0880004,-0.0869038,-0.0873729,-0.0869767,-0.0869063,-0.0866168,-0.0864371,-0.086318,-0.0871629,-0.0871764,-0.0882653,-0.0879652,-0.087913,-0.0880445,-0.0877144,-0.0884912,-0.0893408,-0.0905074,-0.0907992,-0.0905019,-0.0903712,-0.0900197,-0.0894296,-0.0896007,-0.0895946,-0.0895886,-0.0895866,-0.0895924,-0.0895847,-0.0895875,-0.0895936,-0.0895998,-0.0896084,-0.0896174,-0.0896263,
-0.00772066,-0.0882656,-0.0624966,-0.0740903,-0.0438794,-0.124642,-0.0937973,-0.0735517,-0.0573979,-0.05715,-0.0308114,6.85498e-05,-0.0591565,-0.0368806,-0.0091846,-0.0231961,-0.0382989,-0.019277,-0.051801,-0.116845,-0.103104,-0.0737759,-0.252718,-0.218468,-0.337829,-0.405439,-0.37989,-0.343743,-0.328896,-0.291793,-0.259854,-0.362477,-0.337285,-0.34705,-0.372178,-0.347845,-0.493204,-0.501054,-0.678086,-0.766389,-0.738848,-0.763693,-0.729271,-0.703539,-0.668522,-0.637435,-0.60331,-0.571524,-0.537517,-0.512182,-0.481735,-0.447756,-0.439981,-0.399129,-0.412562,-0.420992,-0.392793,-0.398377,-0.361525,-0.326919,-0.386108,-0.354874,-0.32211,-0.277098,-0.235079,-0.281397,-0.243641,-0.199779,-0.159813,-0.155215,-0.168872,-0.172277,-0.149991,-0.134811,-0.102398,-0.0396289,-0.0166889,0.0230562,-0.0183257,-0.0932705,-0.0312415,-0.0121549,-0.207903,-0.265026,-0.266542,-0.264049,-0.196158,-0.118993,-0.119577,-0.232273,-0.24956,-0.213513,-0.186576,-0.168255,-0.09557,-0.145135,-0.197931,-0.192324,-0.184667,
0.00586272,-0.111669,-0.0801424,-0.133446,-0.148668,-0.114623,-0.0972752,-0.122224,-0.143787,-0.157714,-0.129253,-0.0963384,-0.174756,-0.144373,-0.113655,-0.0862061,-0.0547988,-0.0378441,-0.0460685,-0.0744742,-0.049231,-0.0752912,-0.0607606,-0.0411809,-0.0143923,0.00844865,-0.0162972,-0.0143629,0.0096371,-0.00340611,-0.0457311,-0.0490735,-0.0395106,-0.0196322,-0.0439074,-0.0184316,-0.0396335,-0.0183107,-0.0730201,-0.0632106,-0.0417605,-0.0384449,-0.00952789,-0.00656053,0.0151167,0.0405006,0.0643611,0.0810181,0.105737,0.0509286,0.0859906,0.000251285,-0.052963,-0.0798603,-0.0535252,-0.0247327,0.00206298,0.0241955,0.0384572,0.0358847,0.0550759,0.0678331,0.0857879,0.107054,0.127234,0.145032,0.164119,0.183397,0.19308,0.216406,0.231095,0.251297,0.271457,0.18301,0.14382,0.113555,0.146402,0.185141,0.0768305,0.129718,0.183726,0.215087,0.276329,0.329395,0.406917,0.487541,0.142736,0.209084,0.283104,0.15146,0.183745,0.24125,0.194974,0.282118,0.382576,0.487389,0.600026,0.553686,0.736368,
-0.164982,-0.183707,-0.182291,-0.191586,-0.178206,-0.149772,-0.123645,-0.13368,-0.110645,-0.117357,-0.096002,-0.166477,-0.137624,-0.283558,-0.300292,-0.270433,-0.242748,-0.218466,-0.193242,-0.174357,-0.145094,-0.110749,-0.0799056,-0.060552,-0.105295,-0.135416,-0.159403,-0.21326,-0.197353,-0.210687,-0.195594,-0.165809,-0.304362,-0.283036,-0.287592,-0.259589,-0.263248,-0.240696,-0.21088,-0.220824,-0.190142,-0.160327,-0.246341,-0.279633,-0.239967,-0.206424,-0.188681,-0.171855,-0.13612,-0.097105,-0.0629318,-0.322481,-0.39223,-0.411764,-0.396894,-0.358681,-0.436517,-0.504041,-0.517927,-0.503454,-0.538467,-0.534832,-0.542845,-0.528471,-0.54419,-0.538666,-0.52976,-0.521938,-0.523264,-0.516379,-0.510104,-0.504026,-0.502301,-0.49851,-0.503637,-0.496494,-0.500515,-0.4997,-0.501964,-0.508455,-0.513778,-0.514033,-0.515173,-0.515782,-0.515198,-0.51468,-0.51414,-0.513579,-0.513178,-0.516083,-0.516126,-0.516151,-0.516229,-0.516281,-0.516332,-0.516384,-0.516436,-0.516487,-0.516539,
-0.0397084,-0.0088632,0.0094338,-0.0505737,-0.0751107,-0.0711652,-0.0454004,-0.110898,-0.206787,-0.183511,-0.155152,-0.122967,-0.100147,-0.0966584,-0.113885,-0.294879,-0.267732,-0.288355,-0.281497,-0.251885,-0.240111,-0.497001,-0.490196,-0.479413,-0.534398,-0.518914,-0.504804,-0.5293,-0.536204,-0.583153,-0.583945,-0.583321,-0.582833,-0.590038,-0.593253,-0.590777,-0.588275,-0.585583,-0.583461,-0.582907,-0.58074,-0.578517,-0.577846,-0.57781,-0.576642,-0.578276,-0.576922,-0.575408,-0.578751,-0.579707,-0.580042,-0.580006,-0.579788,-0.57958,-0.58014,-0.580089,-0.580016,-0.579985,-0.580029,-0.58007,-0.580133,-0.580144,-0.580163,-0.580195,-0.580227,-0.580296,-0.580352,-0.580405,-0.580469,-0.580527,-0.580586,-0.580644,-0.580702,-0.58076,-0.580818,-0.580878,-0.580941,-0.580999,-0.581058,-0.581116,-0.581174,-0.581232,-0.58129,-0.581348,-0.581406,-0.581464,-0.581522,-0.58158,-0.581639,-0.581697,-0.581755,-0.581813,-0.581871,-0.581929,-0.581988,-0.582046,-0.582104,-0.582162,-0.582221,
0.00640066,-0.00286335,-0.013925,0.0158134,0.0258343,0.0195252,0.0114116,0.026666,0.0460649,0.0365431,0.0655723,0.0853576,0.0434081,0.051423,0.0265157,0.0167643,0.0150434,0.0496539,0.0637284,0.0102842,-0.0363987,-0.0442244,-0.277641,-0.285967,-0.299828,-0.30601,-0.279703,-0.249608,-0.229368,-0.199737,-0.169165,-0.136923,-0.110639,-0.0876025,-0.0493384,-0.0646338,-0.0289874,-0.0316828,-0.0638906,-0.101688,-0.381676,-0.363085,-0.360299,-0.320187,-0.294828,-0.311834,-0.274507,-0.314446,-0.319787,-0.37006,-0.400833,-0.379573,-0.336408,-0.300987,-0.333774,-0.304209,-0.276766,-0.36085,-0.34741,-0.536048,-0.495226,-0.568828,-0.593813,-0.58368,-0.549076,-0.601152,-0.576478,-0.5503,-0.522188,-0.518812,-0.496636,-0.488387,-0.471408,-0.459141,-0.442617,-0.4298,-0.425958,-0.426218,-0.518599,-0.517358,-0.5135,-0.513633,-0.510701,-0.508349,-0.506211,-0.505226,-0.500338,-0.500884,-0.496537,-0.489271,-0.485683,-0.488603,-0.48768,-0.486779,-0.486492,-0.487887,-0.484914,-0.484354,-0.484195,
0.00881552,0.0277381,0.0473825,-0.0672994,-0.0363569,-0.00778401,-0.0636795,-0.0745167,-0.0419838,-0.0162261,0.0169388,0.0213276,-0.0399292,-0.0198764,0.00742042,-0.0680263,-0.0359419,-0.00129331,0.0242567,0.0465663,0.0783946,0.0290056,-0.00849151,0.0249418,0.0610515,0.0959106,0.125143,-0.0255898,-0.037749,-0.0137934,0.0136645,0.0451085,0.0760411,-0.060778,-0.0426815,-0.0439722,-0.0206693,-0.0752176,-0.0371085,-0.0241956,0.0117131,0.0446786,0.0810012,0.119965,0.100094,0.127,0.0407523,0.0730076,0.0702497,0.0984239,0.0888566,0.0773884,0.0176356,-0.061477,-0.0259635,-0.0393472,-0.0282089,-0.0531496,-0.0903075,-0.116441,-0.110254,-0.0802039,-0.0496118,-0.0782563,-0.0547356,-0.00921318,0.0270021,-0.0165385,-0.252371,-0.197712,-0.160498,-0.106128,-0.0480307,0.00308018,0.0593898,0.0427902,-0.297183,-0.244039,-0.204199,-0.156108,-0.106397,-0.0625513,-0.0108854,0.0431471,0.00709599,0.040706,0.102501,-0.00103634,-0.171953,-0.213965,-0.120865,-0.0596441,0.0349663,0.108316,-0.679191,-0.731557,-0.67892,-0.653709,-0.655306,
0.0297164,0.0354536,0.0278491,0.0398198,0.046791,0.0693047,0.0687278,0.0877024,0.0907256,-0.0428567,-0.0503716,-0.0455719,-0.0201379,-0.00245536,-0.0494182,-0.0443766,-0.0229742,-0.0430485,-0.0228889,-0.00321242,0.00819254,0.00602965,0.0238261,-0.0119815,0.010776,0.0361863,0.0563728,0.0832246,0.0999243,0.0919364,0.0672623,0.0927725,-0.0150054,-0.000440516,-0.0312695,-0.0193421,-0.000686676,-0.00190057,0.00251777,0.00952221,0.0160548,-0.055072,-0.0490662,-0.0368243,-0.0200685,-0.00305348,0.0225851,0.0485999,0.0446154,0.0512875,0.0598088,0.0875773,0.104655,0.106786,0.113265,0.1411,0.122335,0.155524,0.155742,0.198085,0.237548,0.129153,0.140346,0.142636,0.141939,0.173163,0.183825,0.216663,0.0728723,0.0837559,0.0353166,0.0467221,0.0558501,0.0690698,0.0820188,0.0951851,0.0690815,0.0720895,0.0761835,0.0609202,0.0598825,0.0596557,0.0606901,0.0604182,0.0605926,0.0607868,0.0606782,0.0605652,0.060569,0.060585,0.0605969,0.0606066,0.0606152,0.0606224,0.0606288,0.0606332,0.0606393,0.0606453,0.0606514,
-0.0299161,-0.0362886,-0.0253109,0.000903325,0.0201588,0.00513744,-0.0831887,-0.0947307,-0.0681479,-0.0359578,-0.0246191,0.00828101,-0.207745,-0.177386,-0.170396,-0.142722,-0.139582,-0.126018,-0.217276,-0.246935,-0.229064,-0.198334,-0.166857,-0.162535,-0.144976,-0.15235,-0.118924,-0.106634,-0.471826,-0.504542,-0.485943,-0.475704,-0.458749,-0.492398,-0.478608,-0.465482,-0.45145,-0.466923,-0.457978,-0.437566,-0.438349,-0.424314,-0.462305,-0.452448,-0.441018,-0.429843,-0.424902,-0.438698,-0.449716,-0.438122,-0.431251,-0.435535,-0.439731,-0.430106,-0.44109,-0.425657,-0.410662,-0.395977,-0.3917,-0.4791,-0.479727,-0.489054,-0.486135,-0.482586,-0.478707,-0.475898,-0.473355,-0.471986,-0.471574,-0.472043,-0.472143,-0.472514,-0.471287,-0.48141,-0.480889,-0.480797,-0.480618,-0.480488,-0.48039,-0.481197,-0.481457,-0.481304,-0.481094,-0.481087,-0.481032,-0.481205,-0.481243,-0.481285,-0.481336,-0.481384,-0.481432,-0.48148,-0.481528,-0.481576,-0.481624,-0.481672,-0.48172,-0.481769,-0.481817,
-0.0667692,-0.0357484,-0.0149924,-0.064422,-0.086904,-0.104855,-0.12553,-0.129031,-0.0971077,-0.132412,-0.17792,-0.145685,-0.140587,-0.117085,-0.102728,-0.147655,-0.121905,-0.0918399,-0.0583342,-0.0257191,-0.056194,-0.0759524,-0.0416685,-0.0347702,-0.0337588,-0.0650639,-0.078964,-0.047824,-0.0548151,-0.0214776,0.00565198,0.0400115,0.0737133,0.105372,0.119292,0.115716,0.0943095,0.0198346,-0.0383141,-0.00743134,-0.0293925,-0.0209488,-0.161629,-0.189172,-0.168522,-0.176817,-0.344253,-0.337727,-0.309211,-0.27203,-0.232562,-0.245135,-0.208785,-0.305274,-0.262196,-0.378063,-0.54871,-0.547037,-0.500411,-0.47154,-0.469758,-0.469501,-0.622969,-0.622944,-0.602883,-0.549448,-0.519932,-0.474725,-0.420039,-0.368301,-0.336355,-0.29344,-0.303519,-0.257088,-0.199457,-0.138951,-0.178674,-0.292709,-0.307839,-0.253569,-0.326495,-0.289757,-0.328175,-0.271937,-0.240507,-0.189122,-0.132518,-0.240326,-0.228025,-0.224406,-0.215445,-0.219553,-0.217163,-0.229819,-0.216689,-0.326035,-0.325697,-0.32574,-0.325772,
